"SP500.Adj.Close","seasonal","trend","remainder"
1802.619995,31.3193223040185,1745.65821788608,25.6424548099023
1782.219971,31.3193223040184,1744.72365208178,6.17699661419738
1775.5,31.3193223040184,1743.78908627749,0.391591418492681
1775.319946,31.3193223040184,1743.70012246947,0.300501226511642
1779.059977,33.6602123381741,1743.61115866145,1.78860600037501
1782.800008,33.6602123381741,1745.84098622095,3.2988094408729
1786.540039,33.6602123381741,1748.07081378046,4.80901288137079
1781,33.6602123381741,1751.26811557661,-3.92832791478713
1810.650024,35.9343414357825,1754.46541737277,20.2502651914467
1809.599976,35.9343414357825,1758.53582529467,15.1298092695508
1818.319946,35.9343414357825,1762.60623321656,19.7793713476551
1821.543294,35.9343414357825,1766.84548699672,18.7634655674985
1824.766642,40.1094426144612,1771.08474077688,13.5724586086633
1827.98999,40.1094426144612,1775.32435662748,12.5561907580577
1833.319946,40.1094426144612,1779.56397247809,13.6465309074522
1837.669983,40.1094426144612,1784.07814937174,13.4823910138032
1842.02002,40.6411596043163,1788.59232626538,12.7865341302991
1841.400024,40.6411596043163,1793.09739925161,7.6614651440691
1841.289998,40.6411596043163,1797.60247223784,3.0463661578392
1841.179972,40.6411596043163,1801.41055486659,-0.871742470909794
1841.069946,37.175010532854,1805.21863749534,-1.32370202819629
1848.359985,37.175010532854,1807.94508111628,3.23989335087003
1840.1699825,37.175010532854,1810.67152473721,-7.67655277006384
1831.97998,37.175010532854,1813.71561274444,-18.9106432772978
1831.369995,35.0685469816553,1816.75970075168,-20.4582527333332
1829.83667,20.5018723050393,1820.24192265048,-10.9071249555243
1828.303345,17.3972153568655,1823.72414454929,-12.8180149061573
1826.77002,17.3972153568655,1827.61215673018,-18.2393520870489
1837.880005,17.3972153568655,1831.50016891107,-11.0173792679404
1837.48999,17.3972153568655,1835.35183150444,-15.2590568613011
1838.130005,12.9997206593168,1839.2034940978,-14.0732097571133
1842.369995,12.9997206593168,1843.282667244,-13.9123929033183
1834.646647,12.9997206593168,1847.36184039021,-25.7149140495235
1826.923299,12.9997206593168,1851.0632431894,-37.1396648487173
1819.199951,7.07783539731813,1854.76464598859,-42.6425303859121
1838.880005,7.07783539731813,1857.57131498198,-25.7691453792963
1848.380005,7.07783539731813,1860.37798397536,-19.0758143726805
1845.890015,7.07783539731813,1863.4535937255,-24.6414141228145
1838.699951,2.53580079848666,1866.52920347563,-30.3650532741167
1839.9749755,2.53580079848666,1867.43810685802,-29.9989321565076
1841.25,2.53580079848666,1868.34701024041,-29.6328110388986
1842.5250245,2.53580079848666,1867.93849522904,-27.949271527531
1843.800049,-2.68163608637346,1867.52998021768,-21.0482951313033
1844.859985,-2.68163608637346,1861.61665398521,-14.0750328988399
1828.459961,-2.68163608637346,1855.70332775275,-24.5617306663769
1790.290039,-2.68163608637346,1850.54428487334,-57.5726097869654
1787.38004567,-5.54676142609839,1845.38524199393,-52.4584348978287
1784.47005233,-5.54676142609839,1839.6841018436,-49.667288087501
1781.560059,-5.54676142609839,1833.98296169327,-46.8761412671736
1792.5,-5.54676142609839,1828.36640735077,-30.3196459246715
1774.199951,-5.93638799739017,1822.74985300827,-42.6135140108772
1794.189941,-5.93638799739017,1822.18575097636,-22.0594219789696
1782.589966,-5.93638799739017,1821.62164894445,-33.095294947062
1769.02331567,-5.93638799739017,1821.04340059935,-46.0836969319596
1755.45666533,-8.15824978557376,1820.46515225425,-56.8502371386737
1741.890015,-8.15824978557376,1821.37989340359,-71.331628618017
1755.199951,-8.15824978557376,1822.29463455293,-58.9364337673599
1751.640015,-8.15824978557376,1825.09212743452,-65.2938626489508
1773.430054,-12.8667393088107,1827.88962031612,-41.5928270073045
1797.02002,-12.8667393088107,1829.75550237388,-19.8687430650652
1797.960002,-12.8667393088107,1831.62138443164,-20.7946431228256
1798.899984,-12.8667393088107,1833.51847728302,-21.7517539742059
1799.839966,-19.2586017155154,1835.4155701344,-16.3170024188812
1819.75,-19.2586017155154,1837.66465273323,1.34394898228948
1819.26001,-19.2586017155154,1839.91373533206,-1.3951236165401
1829.829956,-19.2586017155154,1842.04096487604,7.04759283947715
1838.630005,-23.7905607586749,1844.16819442002,18.2523713386538
1839.16250625,-23.7905607586749,1845.58285691656,17.3702100921166
1839.6950075,-23.7905607586749,1846.9975194131,16.4880488455797
1840.22750875,-23.7905607586749,1848.16160831388,15.8564611947943
1840.76001,-23.7943182391537,1849.32569721467,15.2286310244874
1828.75,-23.7943182391537,1850.47658319258,2.06773504657031
1839.780029,-23.7943182391537,1851.6274691705,11.9468780686532
1836.25,-23.7943182391537,1853.02930872975,7.0150095094009
1840.03666167,-24.2353925536926,1854.431148289,9.84090593468795
1843.82332333,-24.2353925536926,1856.25649572828,11.8022201554088
1847.609985,-24.2353925536926,1858.08184316756,13.76353438613
1845.119995,-24.2353925536926,1859.25509762246,10.1002899312307
1845.160034,-25.8265231720329,1860.42835207736,10.5582050946714
1854.290039,-25.8265231720329,1861.54360275114,18.5729594208929
1859.449951,-25.8265231720329,1862.65885342492,22.6176207471144
1854.87662733,-25.8265231720329,1864.37791865757,16.3252318444627
1850.30330367,-27.2003511519873,1866.09698389022,11.4066709317653
1845.72998,-27.2003511519873,1867.68225259611,5.24807855587915
1873.910034,-27.2003511519873,1869.26752130199,31.8428638499929
1873.810059,-27.2003511519873,1870.52926785336,30.4811422986224
1877.030029,-28.1772503098145,1871.79101440473,33.4162649050797
1878.040039,-28.1772503098145,1871.75177277462,34.4655165351901
1877.75004067,-28.1772503098145,1871.71253114451,34.2147598353006
1877.46004233,-28.1772503098145,1869.44156670181,36.195725938009
1877.170044,-27.3466909521926,1867.1706022591,37.3461326930953
1867.630005,-27.3466909521926,1862.82481634656,32.1518796056307
1868.199951,-27.3466909521926,1858.47903043403,37.0676115181664
1846.339966,-27.3466909521926,1855.18549071817,18.5011662340207
1841.130005,-29.0464945950882,1851.89195100232,18.2845485927708
1847.02998867,-29.0464945950882,1849.32717621892,26.7493070461639
1852.92997233,-29.0464945950882,1846.76240143553,35.214065489557
1858.829956,-29.0464945950882,1845.2460193443,42.6304312507857
1872.25,-29.4175108938017,1843.72963725307,57.937873640728
1860.77002,-29.4175108938017,1842.92680922367,47.2607216701288
1872.01001,-29.4175108938017,1842.12398119427,59.3035396995299
1866.52002,-29.4175108938017,1840.71426479833,55.2232660954671
1863.493327,-26.9854218573437,1839.3045484024,51.1742004549462
1860.466634,-26.9854218573437,1837.50608942583,49.9459664315157
1857.439941,-26.9854218573437,1835.70763044926,48.7177324080851
1865.619995,-26.9854218573437,1834.67214539721,57.9332714601301
1852.560059,-26.6075537576167,1833.63666034517,45.5309524124477
1849.040039,-26.6075537576167,1833.81367467039,41.8339180872231
1857.619995,-26.6075537576167,1833.99068899562,50.2368597619986
1862.526652,-26.6075537576167,1834.6407199433,54.4934858143213
1867.433309,-26.9288957361773,1835.29075089097,59.0714538452046
1872.339966,-26.9288957361773,1835.08447595626,64.1843857799213
1885.52002,-26.9288957361773,1834.87820102154,77.5707147146381
1890.900024,-26.9288957361773,1833.36773770844,84.4611820277401
1888.77002,-25.1710853054339,1831.85727439534,82.0838309100986
1865.089966,-25.1710853054339,1828.92186159599,61.3391897094446
1858.406657,-25.1710853054339,1825.98644879664,57.5912935087904
1851.723348,-25.1710853054339,1822.51021192879,54.3842213766445
1845.040039,-32.0900726039375,1819.03397506094,58.0961365430023
1851.959961,-32.0900726039375,1814.11771655938,69.9323170445618
1872.180054,-32.0900726039375,1809.20145805782,95.0686685461212
1833.079956,-32.0900726039375,1808.4335977089,56.7364308950421
1815.689941,-39.2179075156439,1807.66573735997,47.2421111556691
1820.663289,-39.2179075156439,1808.58543823393,51.2957582817146
1825.636637,-39.2179075156439,1809.50513910788,55.3494054077603
1830.609985,-39.2179075156439,1815.1130084688,54.7148840468396
1842.97998,-40.3034682979051,1820.72087782973,62.56257046818
1862.310059,-40.3034682979051,1824.95798929438,77.6555380035293
1864.849976,-40.3034682979051,1829.19510075903,75.9583435388786
1866.60998575,-40.3034682979051,1832.51272934724,74.4007247006639
1868.3699955,-40.4302343405198,1835.83035793546,72.9698719050637
1870.13000525,-40.4302343405198,1837.47361598729,73.0866236032266
1871.890015,-40.4302343405198,1839.11687403913,73.2033753013893
1879.550049,-40.4302343405198,1839.52908105943,80.4512022810864
1875.390015,-36.1923043523408,1839.94128807974,71.6410312726046
1878.609985,-36.1923043523408,1840.97672671451,73.8255626378325
1863.400024,-36.1923043523408,1842.01216534928,57.5801630030601
1865.410034,-36.1923043523408,1843.87404490283,57.728293449514
1867.420044,-35.3711989966976,1845.73592445637,57.0553185403248
1869.430054,-35.3711989966976,1848.80901879527,55.9922342014272
1878.329956,-35.3711989966976,1851.88211313417,61.8190418625297
1883.949951,-35.3711989966976,1855.99228599454,63.3288640021619
1883.680054,-29.5674728885143,1860.1024588549,53.1450680336106
1881.140015,-29.5674728885143,1864.0596367211,46.647851167414
1882.31335467,-29.5674728885143,1868.0168145873,43.8640129712173
1883.48669433,-29.5674728885143,1871.32307748818,41.7310897303335
1884.660034,-27.7627830462252,1874.62934038906,37.7934766571607
1867.719971,-27.7627830462252,1877.95555527427,17.5271987719516
1878.209961,-27.7627830462252,1881.28177015948,24.6909738867423
1875.630005,-27.7627830462252,1883.85248915121,19.5402988950113
1878.47998,-32.4040534408468,1886.42320814294,24.4608252979019
1884.53666133,-32.4040534408468,1890.01632792192,26.9243868489302
1890.59334267,-32.4040534408468,1893.60944770089,29.3879484099587
1896.650024,-32.4040534408468,1895.75806736134,33.296010079506
1897.449951,-29.4717317205909,1897.90668702179,29.0149956987975
1888.530029,-29.4717317205909,1900.12676253243,17.8749981881633
1870.849976,-29.4717317205909,1902.34683804306,-2.02513032247066
1877.859985,-29.4717317205909,1904.13761310324,3.19410361734663
1880.266642,-27.4061110604077,1905.92838816343,1.74436489698064
1882.673299,-27.4061110604077,1908.81250711349,1.26690294691684
1885.079956,-27.4061110604077,1911.69662606355,0.789440996853045
1872.829956,-27.4061110604077,1916.03320551562,-15.7971384552143
1888.030029,-29.3610418974113,1920.36978496769,-2.9787140702781
1892.48999,-29.3610418974113,1924.59657579922,-2.74554390181356
1900.530029,-29.3610418974113,1928.82336663076,1.06770426665094
1903.37503025,-29.3610418974113,1932.36156219484,0.374509952574272
1906.2200315,-29.9247509338112,1935.89975775891,0.245024674897877
1909.06503275,-29.9247509338112,1938.96785488944,0.021928794370524
1911.910034,-29.9247509338112,1942.03595201997,-0.201167086156602
1909.780029,-29.9247509338112,1944.5423385191,-4.83755858529025
1920.030029,-30.0404734657114,1947.04872501824,3.02177744747632
1923.569946,-30.0404734657114,1950.0518812579,3.55853820781408
1924.036621,-30.0404734657114,1953.05503749756,1.02205696815167
1924.503296,-30.0404734657114,1956.86646387048,-2.32269440476443
1924.969971,-27.6545579007511,1960.67789024339,-8.05336134264121
1924.23999,-27.6545579007511,1965.2367894067,-13.3422415059465
1927.880005,-27.6545579007511,1969.79568857,-14.2611256692519
1940.459961,-27.6545579007511,1972.83668925299,-4.72217035224344
1949.439941,-23.3587904905027,1975.87768993599,-3.07895844548329
1950.04996733,-23.3587904905027,1977.76173537345,-4.35297755294391
1950.65999367,-23.3587904905027,1979.64578081091,-5.62699665040464
1951.27002,-23.3587904905027,1979.5133528521,-4.88454236159828
1950.790039,-20.0834697591148,1979.38092489329,-8.50741613417995
1943.890015,-20.0834697591148,1978.15366347506,-14.180178715942
1930.109985,-20.0834697591148,1976.92640205682,-26.732947297704
1936.160034,-20.0834697591148,1976.21174753428,-19.9682437751617
1936.70003233,-16.3472969869333,1975.49709301173,-22.4497636948008
1937.24003067,-16.3472969869333,1976.17484377646,-22.5875161195304
1937.780029,-16.3472969869333,1976.85259454119,-22.7252685542596
1941.98999,-16.3472969869333,1978.86309075766,-20.5258037707306
1956.97998,-14.1027719473505,1980.87358697413,-9.79083502678418
1959.47998,-14.1027719473505,1983.59374454767,-10.010992600322
1962.869995,-14.1027719473505,1986.31390212121,-9.34113517385958
1962.783325,-14.1027719473505,1989.44483272534,-12.5587357779884
1962.696655,-12.1719063185569,1992.57576332947,-17.7072020109108
1962.609985,-12.1719063185569,1994.46859486478,-19.6867035462244
1949.97998,-12.1719063185569,1996.3614264001,-34.2095400815381
1959.530029,-12.1719063185569,1997.05070780842,-25.3487724898609
1957.219971,-10.0313631335978,1997.73998921674,-30.4886550831432
1960.959961,-10.0313631335978,1998.12644764052,-27.1351235069264
1960.716634,-10.0313631335978,1998.51290606431,-27.7649089307097
1960.473307,-10.0313631335978,1999.41973835236,-28.9150682187599
1960.22998,-7.43741237798592,2000.32657064041,-32.6591782624216
1973.319946,-7.43741237798592,2001.53325664158,-20.7758982635903
1974.619995,-7.43741237798592,2002.73994264275,-20.6825352647591
1985.439941,-7.43741237798592,2003.64400744373,-10.766654065744
1983.49246175,-6.39464313536119,2004.54807224472,-14.6609673593541
1981.5449825,-6.39464313536119,2004.38026541843,-16.4406397830714
1979.59750325,-6.39464313536119,2004.21245859215,-18.2203122067888
1977.650024,-6.39464313536119,2002.82386786192,-18.7792007265621
1963.709961,-9.47039112210531,2001.4352771317,-28.2549250095913
1972.829956,-9.47039112210531,1999.30392392155,-17.0035767994459
1964.680054,-9.47039112210531,1997.17257071141,-23.0221255893005
1967.569946,-9.47039112210531,1995.4115369245,-18.3711998023953
1970.74662267,-11.8749454556417,1993.6505031376,-11.028935011954
1973.92329933,-11.8749454556417,1991.93985265076,-6.14160786511957
1977.099976,-11.8749454556417,1990.22920216393,-1.25428070828502
1973.280029,-11.8749454556417,1988.27643816643,-3.12146371078893
1981.569946,-14.0389573424036,1986.32367416893,9.28522917346891
1958.119995,-14.0389573424036,1984.78069201638,-12.6217396739753
1978.219971,-14.0389573424036,1983.23770986382,9.02121847858029
1976.68998233,-14.0389573424036,1981.88276715928,8.84617251312193
1975.15999367,-16.1027122289674,1980.52782445474,10.7348814442273
1973.630005,-16.1027122289674,1979.89173300853,9.84098422044167
1983.530029,-16.1027122289674,1979.25564156231,20.377099666656
1987.01001,-16.1027122289674,1979.37484580187,23.7378764270939
1987.97998,-16.4410257073892,1979.49405004144,24.9269556659535
1978.339966,-16.4410257073892,1979.55570538321,15.2252863241752
1978.52998867,-16.4410257073892,1979.61736072499,15.3536536523966
1978.72001133,-16.4410257073892,1978.89302868983,16.2680083475595
1978.910034,-15.4953760904051,1978.16869665467,16.2367134357382
1969.949951,-15.4953760904051,1972.61553433389,12.8297927565122
1970.069946,-15.4953760904051,1967.06237201312,18.5029500772864
1930.670044,-15.4953760904051,1962.2915514065,-16.126131316094
1925.150024,-11.5504745842437,1957.52073079988,-20.8202322156355
1929.763346,-11.5504745842437,1951.02654076088,-9.71272017663159
1934.376668,-11.5504745842437,1944.53235072187,1.39479186237259
1938.98999,-11.5504745842437,1943.19472643536,7.34573814888199
1920.209961,-10.3466819381688,1941.85710214885,-11.3004592106836
1920.23999,-10.3466819381688,1943.58820521809,-13.001533279918
1909.569946,-10.3466819381688,1945.31930828732,-25.4026803491524
1931.589966,-10.3466819381688,1948.84551001365,-6.9088620754801
1933.36665867,-11.3530319253545,1952.37171173998,-7.65202114462181
1935.14335133,-11.3530319253545,1956.81287992891,-10.3164966735508
1936.920044,-11.3530319253545,1961.25404811783,-12.9809721924798
1933.75,-11.3530319253545,1965.76609562979,-20.6630637044361
1946.719971,-12.0222581497168,1970.27814314175,-11.5359139920301
1955.180054,-12.0222581497168,1975.49255415929,-8.29024200957724
1955.060059,-12.0222581497168,1980.70696517684,-13.6246480271243
1960.620036,-12.0222581497168,1986.32354805501,-13.6812539052978
1966.180013,-10.6644395366666,1991.94013093319,-15.0956783965221
1971.73999,-10.6644395366666,1997.19838276748,-14.7939532308149
1981.599976,-10.6644395366666,2002.45663460177,-10.1922190651078
1986.51001,-10.6644395366666,2006.93690998511,-9.76246044844311
1992.369995,-6.33580384511926,2011.41718536844,-12.7113865233257
1988.400024,-6.33580384511926,2014.99860124783,-20.2627734027074
1991.573364,-6.33580384511926,2018.58001712721,-20.6708492820892
1994.746704,-6.33580384511926,2021.04339323531,-19.9608853901955
1997.920044,-5.52049917460697,2023.50676934342,-20.0662261688137
2000.02002,-5.52049917460697,2025.74018315965,-20.1996639850433
2000.119995,-5.52049917460697,2027.97359697588,-22.3331028012731
1996.73999,-5.52049917460697,2029.88909498902,-27.6286058144117
2003.369995,-3.87779334119018,2031.80459300216,-24.5568046609669
2003.0975035,-3.87779334119018,2033.15724241359,-26.1819455724046
2002.825012,-3.87779334119018,2034.50989182503,-27.8070864838423
2002.5525205,-3.87779334119018,2035.2001159853,-28.7698021441133
2002.280029,0.0719508362356278,2035.89034014557,-33.6822619818101
2000.719971,0.0719508362356277,2035.12318440651,-34.4751642427489
1997.650024,0.0719508362356277,2034.35602866745,-36.7779555036877
2007.709961,0.0719508362356277,2032.28528507561,-24.6472749118432
2005.65332033,1.63968576088916,2030.21454148376,-26.2009069146518
2003.59667967,1.63968576088916,2027.05975281201,-25.1027589028995
2001.540039,1.63968576088916,2023.90496414026,-24.0046109011471
1988.439941,1.63968576088916,2020.23476559311,-33.4345103540018
1995.689941,1.18793872005085,2016.56456704597,-22.0625647660183
1997.449951,1.18793872005085,2013.07377450378,-16.8117622238281
1985.540039,1.18793872005085,2009.58298196159,-25.2308816816378
1985.07002767,1.18793872005085,2007.25014558689,-23.3680566369367
1984.60001633,1.4609049320313,2004.91730921218,-21.7781978142159
1984.130005,1.4609049320313,2004.01734146211,-21.3482413941415
1998.97998,1.4609049320313,2003.11737371204,-5.59829864406697
2001.569946,1.4609049320313,2003.15377308034,-3.04473201236692
2011.359985,2.84624307931115,2003.19017244864,5.32356947205335
2010.400024,2.84624307931115,2003.32300337463,4.23077754606197
2005.030029,2.84624307931115,2003.45583430062,-1.2720483799294
1999.660034,2.84624307931115,2002.8671662507,-6.05337533001466
1994.290039,4.16405064684157,2002.27849820079,-12.1525098476307
1982.77002,4.16405064684157,2001.21744443639,-22.6114750832303
1998.300049,4.16405064684157,2000.15639067199,-6.02039231882964
1965.98999,4.16405064684157,1999.42257524004,-37.5966358868795
1982.849976,3.61634687894008,1998.68875980809,-19.4551306870283
1981.166667,3.61634687894008,1997.49745859966,-19.9471384785966
1979.483358,3.61634687894008,1996.30615739123,-20.4391462701651
1977.800049,3.61634687894008,1994.96118918824,-20.7774870671824
1972.290039,2.93605556991046,1993.61622098526,-24.2622375551698
1946.160034,2.93605556991046,1991.27846007025,-48.0544816401593
1946.170044,2.93605556991046,1988.94069915524,-45.7067107251492
1967.900024,2.93605556991046,1983.80663303475,-18.8426646046607
1966.87333133,3.40615571356298,1978.67256691426,-15.2053912978251
1965.84663867,3.40615571356298,1968.62021912233,-6.17973616588961
1964.819946,3.40615571356298,1958.56787133039,2.84591895604626
1935.099976,3.40615571356298,1949.09158731441,-17.3977670279774
1968.890015,2.2509218804599,1939.61530329844,27.0237898211024
1928.209961,2.2509218804599,1930.03818388895,-4.07914476940914
1906.130005,2.2509218804599,1920.46106447946,-16.5819813599205
1895.66666667,2.2509218804599,1914.10875405794,-20.6930092683954
1885.20332833,3.84976555472286,1907.75644363641,-26.4028808611331
1874.73999,3.84976555472286,1899.70943278656,-28.8192083412866
1877.699951,3.84976555472286,1891.66242193672,-17.81223649144
1862.48999,3.84976555472286,1890.16118985539,-31.5209654101138
1862.76001,9.01772222485323,1888.65995777406,-34.9176699989182
1886.76001,9.01772222485323,1893.68888694244,-15.9465991672898
1892.51001,9.01772222485323,1898.71781611081,-15.2255283356615
1898.26001,9.01772222485323,1905.54198683394,-16.2996990587897
1904.01001,12.0888612693557,1912.36615755706,-20.44500882642
1941.280029,12.0888612693557,1918.16264712872,11.028520601928
1927.109985,12.0888612693557,1923.95913670037,-8.93801296972424
1950.819946,12.0888612693557,1929.22574181952,9.50534291112399
1964.579956,15.6494239210301,1934.49234693867,14.4381851402977
1963.596639,15.6494239210301,1938.40521154434,9.54200353462693
1962.613322,15.6494239210301,1942.31807615001,4.64582192895591
1961.630005,15.6494239210301,1946.18315556923,-0.202574490256211
1985.050049,18.5196901677224,1950.04823498844,16.4821238438394
1982.300049,18.5196901677224,1955.72928430657,8.05107452570633
1994.650024,18.5196901677224,1961.4103336247,14.7200002075733
2018.050049,18.5196901677224,1965.23008681008,34.3002720222003
2017.97005233,21.4468269790603,1969.04983999545,27.4733853554897
2017.89005567,21.4468269790603,1973.29593222246,23.1472964684806
2017.810059,21.4468269790603,1977.54202444947,18.8212075714716
2012.099976,21.4468269790603,1980.13257580644,10.5205732144998
2023.569946,24.1578510633541,1982.72312716341,16.6889677732343
2031.209961,24.1578510633541,1984.92292006344,22.129189873207
2031.920044,24.1578510633541,1987.12271296347,20.6394799731795
2034.033366,24.1578510633541,1989.68771325031,20.187801686337
2036.146688,25.4692076492351,1992.25271353715,18.4247668136136
2038.26001,25.4692076492351,1994.29468610124,18.4961162495247
2039.680054,25.4692076492351,1996.33665866533,17.874187685436
2038.25,25.4692076492351,1998.2894918898,14.4913004609671
2039.329956,26.3840106117913,2000.24232511427,12.7036202739421
2039.819946,26.3840106117913,2002.2892332237,11.1467021645103
2040.319946,26.3840106117913,2004.33614133313,9.59979405507852
2040.819946,26.3840106117913,2006.29221944237,8.14371594583645
2041.319946,24.6437580946715,2008.24829755161,8.42789035371402
2051.800049,24.6437580946715,2010.66648351805,16.489807387276
2048.719971,24.6437580946715,2013.08466948449,10.9915434208381
2052.75,24.6437580946715,2014.6463511993,13.4598907060315
2063.5,24.3575736181128,2016.2080329141,22.9343934677834
2065.46997067,24.3575736181128,2017.39550452609,23.7168925257931
2067.43994133,24.3575736181128,2018.58297613808,24.499391573803
2069.409912,24.3575736181128,2018.97963148546,26.0727068964241
2067.030029,25.6394661239098,2019.37628683284,22.0142760432477
2072.830078,25.6394661239098,2018.79313747359,28.3974744025033
2070.1950685,25.6394661239098,2018.20998811433,26.3456142617592
2067.560059,25.6394661239098,2017.40462662237,24.5159662537183
2062.853353,24.2980583614564,2016.59926513041,21.9560295081308
2058.146647,24.2980583614564,2015.99903207478,17.8495565637606
2053.439941,24.2980583614564,2015.39879901915,13.7430836193905
2066.550049,24.2980583614564,2014.6988221216,27.5531685169419
2074.330078,23.5109489356379,2013.99884522405,36.8202838403124
2071.919922,23.5109489356379,2013.68767424411,34.7212988202555
2075.370117,23.5109489356379,2013.37650326416,38.4826648001981
2070.35009767,23.5109489356379,2012.98117554529,33.8579731890743
2065.33007833,27.2866755494329,2012.58584782641,25.4575549541553
2060.310059,27.2866755494329,2011.64275325912,21.3806301914483
2059.820068,27.2866755494329,2010.69965869183,21.8337337587413
2026.140015,27.2866755494329,2009.41542850829,-10.5620890577197
2035.329956,31.3193223040185,2008.13119832475,-4.12056462876649
2002.329956,31.3193223040184,2007.95100279108,-36.940369095094
1998.096639,31.3193223040184,2007.7708072574,-40.9934905614214
1993.863322,31.3193223040184,2011.0172227216,-48.4732230256207
1989.630005,33.6602123381741,2014.2636381858,-58.2938455239755
1972.73999,33.6602123381741,2015.90192468755,-76.8221470257263
2012.890015,33.6602123381741,2017.5402111893,-38.3104085274772
2061.22998,33.6602123381741,2018.60873729661,8.96103036521458
2070.649902,35.9343414357825,2019.67726340392,15.0382971602978
2073.27994767,35.9343414357825,2021.11070659845,16.2348996357671
2075.90999333,35.9343414357825,2022.54414979298,17.4315021012358
2078.540039,35.9343414357825,2024.80613394588,17.7995636183325
2082.169922,40.1094426144612,2027.06811809879,14.9923612867503
2081.879883,40.1094426144612,2029.90889065996,11.8615497255757
2085.3249515,40.1094426144612,2032.74966322114,12.4658456644011
2088.77002,40.1094426144612,2035.17650840567,13.4840689798693
2089.370036,40.6411596043163,2037.6033535902,11.1255228054831
2089.970052,40.6411596043163,2038.09947107595,11.2294213197379
2090.570068,40.6411596043163,2038.59558856169,11.3333198339924
2080.350098,40.6411596043163,2037.64444289754,2.06449549813988
2058.899902,37.175010532854,2036.6932972334,-14.96840576625
2058.5499265,37.175010532854,2034.67257390284,-13.2976579356948
2058.199951,37.175010532854,2032.65185057229,-11.6269101051394
2045.65995267,37.175010532854,2031.14388912682,-22.6589469896712
2033.11995433,20.5018723050393,2029.63592768135,-17.0178456563881
2020.579956,17.3972153568655,2031.09270149211,-27.9099608489789
2002.609985,17.3972153568655,2032.54947530288,-47.3367056597435
2025.900024,17.3972153568655,2033.8508913633,-25.3480827201668
2062.139893,17.3972153568655,2035.15230742372,9.59037021941003
2044.810059,12.9997206593168,2038.54325662145,-6.73291828076276
2039.293376,12.9997206593168,2041.93420581917,-15.6405504784836
2033.776693,12.9997206593168,2042.77584020152,-21.9988678608418
2028.26001,12.9997206593168,2043.61747458388,-28.3571852431999
2023.030029,7.07783539731813,2044.13103379083,-28.1788401881497
2011.27002,7.07783539731813,2044.64459299778,-40.4524083950985
1992.670044,7.07783539731813,2045.40459541111,-59.8123868084247
2019.420044,7.07783539731813,2046.16459782443,-33.8223892217507
2020.20254525,2.53580079848666,2048.16320142479,-30.4964569732811
2020.9850465,2.53580079848666,2050.16180502516,-31.7125593236431
2021.76754775,2.53580079848666,2053.69758242205,-34.4658354705357
2022.550049,2.53580079848666,2057.23335981894,-37.2191116174279
2032.119995,-2.68163608637346,2061.81160641577,-27.009975329401
2063.149902,-2.68163608637346,2066.38985301261,-0.558314926233834
2051.820068,-2.68163608637346,2069.41077384489,-14.9090697585211
2053.57674133,-2.68163608637346,2072.43169467718,-16.1733172608083
2055.33341467,-5.54676142609839,2074.07803222735,-13.197856131254
2057.090088,-5.54676142609839,2075.72436977752,-13.0875203514238
2029.550049,-5.54676142609839,2075.54353239288,-40.4467219667795
2002.160034,-5.54676142609839,2075.36269500823,-67.6558995821347
2021.25,-5.93638799739017,2075.07360154798,-47.8872135505908
1994.98999,-5.93638799739017,2074.78450808773,-73.8581300903388
2003.60998533,-5.93638799739017,2075.06220690901,-65.5158335816161
2012.22998067,-5.93638799739017,2075.33990573028,-57.1735370628933
2020.849976,-8.15824978557376,2078.38699564728,-49.3787698617098
2050.030029,-8.15824978557376,2081.43408556428,-23.2458067787093
2041.51001,-8.15824978557376,2081.93307251419,-32.2648127286179
2062.52002,-8.15824978557376,2082.4320594641,-11.753789678527
2055.469971,-12.8667393088107,2083.53058992725,-15.1938796184436
2052.55997733,-12.8667393088107,2084.62912039041,-19.2024037515966
2049.64998367,-12.8667393088107,2087.2511508657,-24.7344278868882
2046.73999,-12.8667393088107,2089.87318134099,-30.2664520321791
2068.590088,-19.2586017155154,2093.01970144983,-5.17101173431456
2068.530029,-19.2586017155154,2096.16622155867,-8.37759084315485
2088.47998,-19.2586017155154,2099.42236485092,8.31621686459221
2096.98999,-19.2586017155154,2102.67850814318,13.5700835723392
2097.8275145,-23.7905607586749,2105.06286553976,16.5552097189116
2098.665039,-23.7905607586749,2107.44722293635,15.0083768223244
2099.5025635,-23.7905607586749,2109.58217129583,13.7109529628447
2100.340088,-23.7905607586749,2111.71711965531,12.413529103364
2099.679932,-23.7943182391537,2113.72672398135,9.74752625779911
2097.449951,-23.7943182391537,2115.7363283074,5.507940931755
2110.300049,-23.7943182391537,2117.77612177987,16.3182454592829
2110.08667,-23.7943182391537,2119.81591525234,14.0650729868116
2109.873291,-24.2353925536926,2121.30268435762,12.8059991960727
2109.659912,-24.2353925536926,2122.7894534629,11.1058510907947
2115.47998,-24.2353925536926,2123.04928217426,16.6660903794304
2113.860107,-24.2353925536926,2123.30911088563,14.7863886680661
2110.73999,-25.8265231720329,2122.18259506092,14.3839181111148
2104.5,-25.8265231720329,2121.05607923621,9.2704439358231
2108.796631,-25.8265231720329,2118.80512543116,15.8180287408723
2113.093262,-25.8265231720329,2116.55417162611,22.365613545921
2117.389893,-27.2003511519873,2113.3857304451,31.2045137068894
