"EuroPriceInUSD","seasonal","trend","remainder"
1.3514,-0.0204014021457613,1.32934136536836,0.0424600367774062
1.3512,-0.0228309514907687,1.33129490493452,0.0427360465562503
1.351,-0.0228309514907687,1.33338696144827,0.0404439900424984
1.3508,-0.0228309514907687,1.33547901796202,0.0381519335287468
1.3473,-0.0228309514907687,1.33615766481392,0.0339732866768518
1.3504,-0.0256051376710494,1.33683631166581,0.0391688260052374
1.3499,-0.0256051376710494,1.3375160390922,0.0379890985788458
1.3537,-0.0256051376710494,1.3381957665186,0.0411093711524542
1.35263333333,-0.0256051376710494,1.33903670500291,0.0392017659981394
1.35156666667,-0.0237536933832121,1.33987764348722,0.0354427165659872
1.3505,-0.0237536933832121,1.34035283847811,0.0339008549050992
1.3554,-0.0237536933832121,1.340828033469,0.0383256599142108
1.3515,-0.0237536933832121,1.34075314564649,0.0345005477367177
1.3594,-0.0203438841204812,1.34067825782399,0.0390656262964939
1.3593,-0.0203438841204812,1.3399311715765,0.0397127125439789
1.3586,-0.0203438841204812,1.33918408532902,0.0397597987914637
1.3579,-0.0203438841204812,1.33771494797039,0.0405289361500882
1.3572,-0.02134990556425,1.33624581061177,0.0423040949524813
1.3576,-0.02134990556425,1.33449318674513,0.0444567188191227
1.3515,-0.02134990556425,1.33274056287849,0.0401093426857642
1.3532,-0.02134990556425,1.33107019513261,0.0434797104316365
1.3566,-0.0211711374881491,1.32939982738674,0.0483713101014076
1.35653333333,-0.0211711374881491,1.32830118353168,0.0494032872864703
1.35646666667,-0.0211711374881491,1.32720253967662,0.0504352644815327
1.3564,-0.0211711374881491,1.32715493051998,0.0504162069681717
1.3493,-0.0201467429606291,1.32710732136334,0.0423394215972905
1.3561,-0.0201467429606291,1.32744181101738,0.0488049319432533
1.3662,-0.0201467429606291,1.32777630067141,0.0585704422892159
1.3684,-0.0201467429606291,1.32894626700164,0.0596004759589939
1.36783333333,-0.0171224179906386,1.33011623333186,0.0548395179887813
1.36726666667,-0.0171224179906386,1.33174638337632,0.0526427012843196
1.3667,-0.0171224179906386,1.33337653342078,0.0504458845698581
1.3674,-0.0171224179906386,1.33527741017478,0.0492450078158622
1.3752,-0.0146330557479199,1.33717828692877,0.0526547688191479
1.3805,-0.0146330557479199,1.33930654454842,0.0558265111994951
1.3777,-0.0146330557479199,1.34143480216808,0.0508982535798421
1.37793333333,-0.0146330557479199,1.34304061684712,0.0495257722308022
1.37816666667,-0.0146226340564489,1.34464643152616,0.0481428692002914
1.3784,-0.0146226340564489,1.34449037221109,0.0485322618453616
1.3768,-0.0146226340564489,1.34433431289602,0.0470883211604318
1.3755,-0.0146226340564489,1.34276233497063,0.0473602990858171
1.3641,-0.0132525361464713,1.34119035704525,0.0361621791012248
1.3505,-0.0132525361464713,1.338955304408,0.0247972317384682
1.35053333333,-0.0132525361464713,1.33672025177076,0.0270656177057118
1.35056666667,-0.0132525361464713,1.33470462119288,0.0291145816235934
1.3506,-0.0127238115451236,1.332688990615,0.0306348209301275
1.3494,-0.0127238115451236,1.33223456471475,0.0298892468303738
1.3517,-0.0127238115451236,1.3317801388145,0.0326436727306203
1.3365,-0.0127238115451236,1.33209004400936,0.0171337675357597
1.3431,-0.0124809347610134,1.33239994920422,0.0231809855567886
1.34186666667,-0.0124809347610134,1.33307798174466,0.0212696196863515
1.34063333333,-0.0124809347610134,1.3337560142851,0.0193582538059145
1.3394,-0.0124809347610134,1.33479373872172,0.0170871960392907
1.3432,-0.0125600433174184,1.33583146315835,0.0199285801590721
1.3415,-0.0125600433174184,1.337106071285,0.0169539720324148
1.3436,-0.0125600433174184,1.33838067941166,0.0177793639057573
1.346,-0.0125600433174184,1.33972680133818,0.0188332419792414
1.3479,-0.0133239568979089,1.34107292326469,0.0201510336332158
1.3498,-0.0133239568979089,1.34230229960291,0.0208216572950002
1.3517,-0.0133239568979089,1.34353167594112,0.0214922809567841
1.3502,-0.0133239568979089,1.3446298712547,0.0188940856432043
1.3527,-0.0145669494883125,1.34572806656828,0.021538882920028
1.3472,-0.0145669494883125,1.34692274758247,0.0148442019058446
1.3518,-0.0145669494883125,1.34811742859665,0.0182495208916611
1.35166666667,-0.0145669494883125,1.34954756905543,0.0166860471028818
1.35153333333,-0.0158358178500756,1.35097770951421,0.0163914416658655
1.3514,-0.0158358178500756,1.35226719113793,0.0149686267121441
1.3547,-0.0158358178500756,1.35355667276165,0.0169791450884222
1.3596,-0.0158358178500756,1.3541563146237,0.0212795032263771
1.3592,-0.0171260660216777,1.35475595648574,0.0215701095359337
1.3611,-0.0171260660216777,1.35493238403834,0.0232936819833398
1.3586,-0.0171260660216777,1.35510881159093,0.0206172544307459
1.3561,-0.0171260660216777,1.35536672434672,0.0178593416749528
1.3536,-0.0174131552227295,1.35562463710252,0.0153885181202116
1.3578,-0.0174131552227295,1.35683273914608,0.0183804160766519
1.3592,-0.0174131552227295,1.35804084118964,0.0185723140330925
1.3594,-0.0174131552227295,1.36004857063606,0.0167645845866653
1.3661,-0.0171728036571789,1.36205630008249,0.0212165035746879
1.36813333333,-0.0171728036571789,1.36443979701912,0.0208663399680626
1.37016666667,-0.0171728036571789,1.36682329395574,0.0205161763714374
1.3722,-0.0171728036571789,1.36844066614027,0.0209321375169058
1.375,-0.0151122441335765,1.3700580383248,0.0200542058087716
1.3767,-0.0151122441335765,1.37105810461302,0.0207541395205528
1.3775,-0.0151122441335765,1.37205817090124,0.0205540732323339
1.3727,-0.0151122441335765,1.37274167088231,0.0150705732512673
1.37433333333,-0.013570441430013,1.37342517086338,0.0144786038966374
1.37596666667,-0.013570441430013,1.37369348290561,0.0158436251943985
1.3776,-0.013570441430013,1.37396179494785,0.0172086464821597
1.3749,-0.013570441430013,1.37411943545176,0.0143510059782483
1.3749,-0.013151330133518,1.37427707595568,0.0137742541778418
1.3667,-0.013151330133518,1.37431504057273,0.00553628956078933
1.3655,-0.013151330133518,1.37435300518978,0.00429832494373672
1.36706666667,-0.013151330133518,1.37435824901117,0.00585974779235054
1.36863333333,-0.0114405573553003,1.37436349283255,0.00571039785274663
1.3702,-0.0114405573553003,1.37497169980862,0.00666885754668378
1.3684,-0.0114405573553003,1.37557990678468,0.00426065057062086
1.37273333333,-0.0114405573553003,1.37649835098485,0.00767553970044532
1.37706666667,-0.0113011169096492,1.37741679518503,0.0109509883946188
1.3814,-0.0113011169096492,1.37793162419991,0.0147694927097413
1.38036666667,-0.0113011169096492,1.37844645321479,0.0132213303648636
1.37933333333,-0.0113011169096492,1.37832782031276,0.0123066299268852
1.3783,-0.0143205669744967,1.37820918741074,0.0144113795637546
1.3791,-0.0143205669744967,1.37768436907778,0.0157361978967152
1.37245,-0.0143205669744967,1.37715955074482,0.00961101622967608
1.3658,-0.0143205669744967,1.37676265100359,0.0033579159709094
1.3634,-0.0153471367392583,1.37636575126235,0.00238138547690414
1.36233333333,-0.00556119196356691,1.37606910754523,-0.00817458225166168
1.36126666667,-0.0104670305510185,1.3757724638281,-0.00403876660708469
1.3602,-0.0104670305510185,1.37573883375429,-0.0050718032032675
1.3641,-0.0104670305510185,1.37570520368047,-0.00113817312945019
1.3594,-0.0104670305510185,1.3757485826615,-0.0058815521104818
1.3612,-0.0149660724330051,1.37579196164253,0.000374110790473337
1.3587,-0.0149660724330051,1.37564389495372,-0.0019778225207181
1.36093333333,-0.0149660724330051,1.37549582826491,0.000403577498090613
1.36316666667,-0.0149660724330051,1.37527828814074,0.00285445096226811
1.3654,-0.0169987543442963,1.37506074801656,0.00733800632773662
1.3667,-0.0169987543442963,1.37487423239047,0.00882452195382233
1.3606,-0.0169987543442963,1.37468771676439,0.00291103757990796
1.3597,-0.0169987543442963,1.37429529889032,0.00240345545397913
1.3584,-0.0161907217934283,1.37390288101625,0.000687840777182425
1.3578,-0.0161907217934283,1.37365161144418,0.000339110349252714
1.3572,-0.0161907217934283,1.37340034187211,-9.62007867677528e-06
1.3566,-0.0161907217934283,1.37366946285137,-0.000878741057944499
1.3526,-0.0163238073017536,1.37393858383064,-0.00501477652888682
1.3566,-0.0163238073017536,1.37433382468762,-0.00141001738586155
1.3639,-0.0163238073017536,1.37472906554459,0.00549474175716336
1.3687,-0.0163238073017536,1.3750410218796,0.00998278542214925
1.36773333333,-0.0144461325533223,1.37535297821462,0.00682648766870386
1.36676666667,-0.0144461325533223,1.3748787927336,0.00633400648971927
1.3658,-0.0144461325533223,1.37440460725259,0.00584152530073445
1.3649,-0.0144461325533223,1.37310819678144,0.00623793577188492
1.3608,-0.0140179345104925,1.37181178631029,0.00300614820020551
1.3574,-0.0140179345104925,1.37060972290378,0.000808211606715625
1.3516,-0.0140179345104925,1.36940765949727,-0.00378972498677443
1.351,-0.0140179345104925,1.36876689438183,-0.00374895987134227
1.3504,-0.0140137475296841,1.3681261292664,-0.0037123817367184
1.3498,-0.0140137475296841,1.36803878526708,-0.00422503773739091
1.3519,-0.0140137475296841,1.36795144126775,-0.00203769373806351
1.3543,-0.0140137475296841,1.36899502220336,-0.000681274673679066
1.3495,-0.0117808439255894,1.37003860313898,-0.00875775921338962
1.3574,-0.0117808439255894,1.37153900878923,-0.00235816486364393
1.35953333333,-0.0117808439255894,1.37303941443949,-0.00172523718389828
1.36166666667,-0.0117808439255894,1.3749040105152,-0.00145649991960695
1.3638,-0.0115167303714199,1.37676860659091,-0.00145187621948528
1.3676,-0.0115167303714199,1.37887068106438,0.000246049307038865
1.3573,-0.0115167303714199,1.38097275553786,-0.0121560251664372
1.3675,-0.0115167303714199,1.38296250195902,-0.00394577158760034
1.3707,-0.0116886001392529,1.38495224838018,-0.00256364824093058
1.37043333333,-0.0116886001392529,1.386178238243,-0.00405630477374719
1.37016666667,-0.0116886001392529,1.38740422810582,-0.00554896129656357
1.3699,-0.0116886001392529,1.38808740675977,-0.00649880662051228
1.3731,-0.0128735580727272,1.38877058541371,-0.0027970273409863
1.3745,-0.0128735580727272,1.38899935225893,-0.00162579418620368
1.3706,-0.0128735580727272,1.38922811910415,-0.00575456103142158
1.3707,-0.0128735580727272,1.38934274170553,-0.00576918363280354
1.37163333333,-0.0149070134292276,1.38945736430691,-0.00291701754768536
1.37256666667,-0.0149070134292276,1.38988459145703,-0.00241091135780458
1.3735,-0.0149070134292276,1.39031181860715,-0.0019048051779238
1.3754,-0.0149070134292276,1.39159056621975,-0.00128355279052106
1.3726,-0.0154080695317574,1.39286931383235,-0.00486124430058843
1.3656,-0.0154080695317574,1.39417163456676,-0.0131635650350039
1.3813,-0.0154080695317574,1.39547395530118,0.00123411423058073
1.3798,-0.0154080695317574,1.39683663849093,-0.0016285689591764
1.3783,-0.0143431697661376,1.39819932168069,-0.00555615191455305
1.3768,-0.0143431697661376,1.39982812355233,-0.00868495378619283
1.3768,-0.0143431697661376,1.40145692542397,-0.0103137556578323
1.3732,-0.0143431697661376,1.40289506039164,-0.0153518906254988
1.3745,-0.0151865229544903,1.4043331953593,-0.0146466724048124
1.3894,-0.0151865229544903,1.40569383105459,-0.00110730810009652
1.38896666667,-0.0151865229544903,1.40705446674987,-0.00290127712538024
1.38853333333,-0.0151865229544903,1.40849423554243,-0.00477437925794155
1.3881,-0.0157117130416311,1.40993400433499,-0.00612229129336228
1.385,-0.0157117130416311,1.41026861288912,-0.00955689984749308
1.3887,-0.0157117130416311,1.41060322144326,-0.00619150840162419
1.3942,-0.0157117130416311,1.41015239828105,-0.000240685239421445
1.3884,-0.0156621566173097,1.40970157511885,-0.00563941850154004
1.38913333333,-0.0156621566173097,1.40858174618489,-0.00378625623757789
1.38986666667,-0.0156621566173097,1.40746191725093,-0.00193309396361596
1.3906,-0.0156621566173097,1.40538257113861,0.00087958547870004
1.3902,-0.0158317075687626,1.40330322502629,0.00272848254246916
1.3913,-0.0158317075687626,1.4007262010283,0.00640550654045913
1.3762,-0.0158317075687626,1.39814917703031,-0.00611746946155045
1.378,-0.0158317075687626,1.39652874308537,-0.00269703551660405
1.3778,-0.0154109617879325,1.39490830914042,-0.0016973473524875
1.3776,-0.0154109617879325,1.39387040182275,-0.000859440034817416
1.3774,-0.0154109617879325,1.39283249450508,-2.15327171473323e-05
1.3789,-0.0154109617879325,1.3928170505771,0.00149391121083631
1.3791,-0.0150866000026315,1.39280160664911,0.0013849933535186
1.3758,-0.0150866000026315,1.39284705487461,-0.0019604548719816
1.3759,-0.0150866000026315,1.39289250310011,-0.00190590309748173
1.37686666667,-0.0150866000026315,1.39249374951029,-0.000540482837658285
1.37783333333,-0.0112336045347683,1.39209499592047,-0.00302805805569806
1.3788,-0.0112336045347683,1.39128158595886,-0.00124798142408933
1.379,-0.0112336045347683,1.39046817599725,-0.000234571462480515
1.3795,-0.0112336045347683,1.38966009981243,0.00107350472234313
1.3771,-0.00813204306233171,1.3888520236276,-0.00361998056526991
1.37,-0.00813204306233171,1.38840882631774,-0.0102767832554072
1.37076666667,-0.00813204306233171,1.38796562900788,-0.00906691927554459
1.37153333333,-0.00813204306233171,1.38799882709025,-0.00833345069791758
1.3723,-0.00972591319806368,1.38803202517262,-0.00600611197455825
1.3774,-0.00972591319806368,1.38838643343086,-0.00126052023280065
1.3794,-0.00972591319806368,1.38874084168911,0.000385071508956836
1.3867,-0.00972591319806368,1.38935632892587,0.00706958427219284
1.3872,-0.0110915208668434,1.38997181616263,0.00831970470420851
1.3857,-0.0110915208668434,1.39067211325889,0.0061194076079556
1.3842,-0.0110915208668434,1.39137241035514,0.00391911051170291
1.3827,-0.0110915208668434,1.39183376862472,0.00195775224212302
1.3803,-0.0122726336077956,1.3922951268943,0.000277506713495246
1.384,-0.0122726336077956,1.39251161357254,0.00376102003525802
1.3855,-0.0122726336077956,1.39272810025077,0.00504453335702126
1.38474,-0.0122726336077956,1.39269352223491,0.00431911137288621
1.38398,-0.0128048880672196,1.39265894421904,0.00412594384817488
1.38322,-0.0128048880672196,1.392069140905,0.00395574716222447
1.38246,-0.0128048880672196,1.39147933759095,0.00378555047627405
1.3817,-0.0128048880672196,1.39051547226356,0.00398941580366019
1.3834,-0.0125531095522115,1.38955160693617,0.00640150261603845
1.382,-0.0125531095522115,1.38827453156924,0.00627857798297016
1.3831,-0.0125531095522115,1.38699745620231,0.00865565334990204
1.3841,-0.0125531095522115,1.38548740695393,0.0111657025982839
1.3851,-0.0142289101076462,1.38397735770555,0.0153515524021004
1.3861,-0.0142289101076462,1.38262694555766,0.017701964549987
1.3826,-0.0142289101076462,1.38127653340977,0.0155523766978731
1.385,-0.0142289101076462,1.3804849609046,0.0187439492030474
1.3856,-0.0135067035332361,1.37969338839942,0.0194133151338116
1.3862,-0.0135067035332361,1.37964052066263,0.0200661828706044
1.3866,-0.0135067035332361,1.37958765292584,0.0205190506073969
1.387,-0.0135067035332361,1.37963005043418,0.0208766530990583
1.3874,-0.0129655963958054,1.37967244794252,0.0206931484532886
1.3945,-0.0129655963958054,1.3790698919546,0.0283957044412011
1.3927,-0.0129655963958054,1.37846733596669,0.0271982604291137
1.3953,-0.0129655963958054,1.37759258830395,0.0306730080918554
1.3781,-0.0163453618311027,1.37671784064121,0.0177275211898944
1.37756666667,-0.0163453618311027,1.37564140743612,0.0182706210649821
1.37703333333,-0.0163453618311027,1.37456497423103,0.0188137209300701
1.3765,-0.0163453618311027,1.37416261991865,0.0186827419124529
1.3703,-0.0188861691764691,1.37376026560627,0.0154259035702022
1.3719,-0.0188861691764691,1.37390905376078,0.0168771154156926
1.3659,-0.0188861691764691,1.37405784191529,0.0107283272611831
1.3696,-0.0188861691764691,1.37391825043074,0.0145679187457255
1.37023333333,-0.0190403905100872,1.3737786589462,0.0154950648938861
1.37086666667,-0.0190403905100872,1.37309415488854,0.0168129022915517
1.3715,-0.0190403905100872,1.37240965083087,0.0181307396792172
1.3702,-0.0190403905100872,1.37158245211685,0.0176579383932327
1.3676,-0.0147307699323644,1.37075525340284,0.0115755165295253
1.3668,-0.0147307699323644,1.37015367413098,0.0113770958013857
1.363,-0.0147307699323644,1.36955209485912,0.00817867507324577
1.36316666667,-0.0147307699323644,1.36907417484189,0.0088232617604731
1.36333333333,-0.00966941151165812,1.36859625482466,0.004406490016994
1.3635,-0.00966941151165812,1.36840261000007,0.0047668015115887
1.3638,-0.00966941151165812,1.36820896517547,0.00526044633618361
1.3608,-0.00966941151165812,1.36783865042188,0.00263076108977645
1.3612,-0.0103008786867764,1.36746833566829,0.00403254301848732
1.3607,-0.0103008786867764,1.36670678720145,0.00429409148532667
1.36083333333,-0.0103008786867764,1.36594523873461,0.00518897328216594
1.36096666667,-0.0103008786867764,1.36508859292849,0.00617895242828936
1.3611,-0.0131892825622641,1.36423194712236,0.0100573354399005
1.3645,-0.0131892825622641,1.36339490494033,0.01429437762193
1.3627,-0.0131892825622641,1.36255786275831,0.0133314198039591
1.3567,-0.0131892825622641,1.36144298538788,0.00844629717438039
1.3642,-0.0158300022961209,1.36032810801746,0.0197018942786584
1.36306666667,-0.0158300022961209,1.35913143202069,0.0197652369454275
1.36193333333,-0.0158300022961209,1.35793475602392,0.0198285796021969
1.3608,-0.0158300022961209,1.35688591188912,0.0197440904069999
1.3547,-0.0176003432523038,1.35583706775432,0.0164632754979859
1.3547,-0.0176003432523038,1.35503099174935,0.0172693515029514
1.3528,-0.0176003432523038,1.35422491574439,0.0161754275079169
1.3534,-0.0176003432523038,1.35367501270394,0.0173253305483587
1.35333333333,-0.0172246830591294,1.3531251096635,0.0174329067256265
1.35326666667,-0.0172246830591294,1.35313442918649,0.01735692054264
1.3532,-0.0172246830591294,1.35314374870948,0.0172809343496534
1.3568,-0.0172246830591294,1.3537253820781,0.0202993009810257
1.3563,-0.0172588101706106,1.35430701544673,0.0192517947238795
1.362,-0.0172588101706106,1.35527808675917,0.0239807234114358
1.3588,-0.0172588101706106,1.35624915807162,0.0198096520989919
1.35906666667,-0.0172588101706106,1.35739054759175,0.0189349292488628
1.35933333333,-0.0173750107085088,1.35853193711188,0.0181764069266317
1.3596,-0.0173750107085088,1.35930454208417,0.0176704686243347
1.3618,-0.0173750107085088,1.36007714705647,0.0190978636520378
1.3615,-0.0173750107085088,1.36033551165705,0.0185394990514558
1.3606,-0.0174698117374698,1.36059387625763,0.0174759354798353
1.362,-0.0174698117374698,1.36067790081056,0.0187919109269103
1.36326666667,-0.0174698117374698,1.36076192536348,0.0199745530439852
1.36453333333,-0.0174698117374698,1.36080032023919,0.0212028248282763
1.3658,-0.0173294758930939,1.3608387151149,0.0222907607781913
1.3688,-0.0173294758930939,1.36118211826709,0.0249473576260086
1.3656,-0.0173294758930939,1.36152552141927,0.021403954473826
1.3646,-0.0173294758930939,1.3623044273135,0.019625048579597
1.3588,-0.0173145176394969,1.36308333320773,0.0130311844317705
1.35893333333,-0.0173145176394969,1.364020764391,0.0122270865784997
1.35906666667,-0.0173145176394969,1.36495819557427,0.0114229887352286
1.3592,-0.0173145176394969,1.36578113546215,0.0107333821773468
1.3589,-0.0166886561394442,1.36660407535003,0.00898458078941244
1.3603,-0.0166886561394442,1.36699887542795,0.00998978071149681
1.3604,-0.0166886561394442,1.36739367550586,0.0096949806335811
1.3595,-0.0166886561394442,1.3669847707269,0.00920388541253914
1.36056666667,-0.0172312641068408,1.36657586594795,0.0112220648288943
1.36163333333,-0.0172312641068408,1.36523657792642,0.0136280195104201
1.3627,-0.0172312641068408,1.36389728990489,0.0160339742019462
1.3613,-0.0172312641068408,1.36210507476174,0.0164261893451036
1.3532,-0.0193076852735068,1.36031285961858,0.0121948256549271
1.3525,-0.0193076852735068,1.35836125752266,0.0134464277508513
1.3525,-0.0193076852735068,1.35640965542673,0.0153980298467755
1.35226666667,-0.0193076852735068,1.35421230261922,0.0173620493242874
1.35203333333,-0.0185747823897395,1.35201494981171,0.0185931659080323
1.3518,-0.0185747823897395,1.34984542507964,0.0205293573100993
1.3481,-0.0185747823897395,1.34767590034757,0.0189988820421667
1.3465,-0.0185747823897395,1.34553269079206,0.0195420915976836
1.3472,-0.0169347014956805,1.34338948123654,0.0207452202591418
1.344,-0.0169347014956805,1.34146729517959,0.0194674063160856
1.34376666667,-0.0169347014956805,1.33954510912265,0.0211562590430296
1.34353333333,-0.0169347014956805,1.33815593375382,0.0223121010718614
1.3433,-0.0157225418880912,1.33676675838499,0.0222557835031036
1.3429,-0.0157225418880912,1.33587930918325,0.0227432327048425
1.3401,-0.0157225418880912,1.33499185998151,0.0208306819065811
1.3379,-0.0157225418880912,1.33442585419199,0.0191966876961061
1.3395,-0.0142530390738475,1.33385984840246,0.0198931906713875
1.3404,-0.0142530390738475,1.33314405099312,0.0215089880807262
1.3413,-0.0142530390738475,1.33242825358378,0.0231247854900647
1.3422,-0.0142530390738475,1.33194809498313,0.0245049440907139
1.3382,-0.0157879883372032,1.33146793638248,0.0225200519547186
1.3345,-0.0157879883372032,1.33127281717589,0.0190151711613087
1.3368,-0.0157879883372032,1.3310776979693,0.0215102903678988
1.3388,-0.0157879883372032,1.33072693365654,0.0238610546806648
1.33873333333,-0.0196620753927936,1.33037616934377,0.0280192393790213
1.33866666667,-0.0196620753927936,1.33027241487683,0.0280563271859677
1.3386,-0.0196620753927936,1.33016866040988,0.0280934149829142
1.3346,-0.0196620753927936,1.32999135539637,0.0242707199964278
1.336,-0.0205466836680964,1.32981405038285,0.0267326332852444
1.3373,-0.0205466836680964,1.32919956218636,0.0286471214817352
1.3388,-0.0205466836680964,1.32858507398987,0.0307616096782264
1.33863333333,-0.0205466836680964,1.32744510413237,0.0317349128657252
1.33846666667,-0.0209823567014844,1.32630513427487,0.0331438890966123
1.3383,-0.0209823567014844,1.32457466014833,0.034707696553159
1.3354,-0.0209823567014844,1.32284418602178,0.0335381706797053
1.3284,-0.0209823567014844,1.32081664535453,0.0285657113469593
1.3262,-0.0219365665415754,1.31878910468727,0.0293474618543044
1.3267,-0.0219365665415754,1.31652722137389,0.0321093451676866
1.32446666667,-0.0219365665415754,1.31426533806051,0.0321378951510691
1.32223333333,-0.0219365665415754,1.31282168220077,0.0313482176708089
1.32,-0.0222039164499457,1.31137802634103,0.0308258901089191
1.3192,-0.0222039164499457,1.31055657450868,0.0308473419412643
1.3177,-0.0222039164499457,1.30973512267634,0.0301687937736097
1.3178,-0.0222039164499457,1.30908372094955,0.0309201955003982
1.3188,-0.0232241553504203,1.30843231922276,0.033591836127661
1.31696666667,-0.0232241553504203,1.307737360749,0.0324534612714198
1.31513333333,-0.0232241553504203,1.30704240227524,0.0313150864051788
1.3133,-0.0232241553504203,1.30574570124465,0.0307784541057725
1.3115,-0.0223626246570242,1.30444900021405,0.0294136244429701
1.3151,-0.0223626246570242,1.30269387915648,0.0347687455005423
1.3015,-0.0223626246570242,1.30093875809891,0.0229238665581148
1.2948,-0.0223626246570242,1.2988543294012,0.0183082952558284
1.29476666667,-0.0227260595581148,1.29676990070348,0.020722825524633
1.29473333333,-0.0227260595581148,1.29489130015515,0.0225680927329692
1.2947,-0.0227260595581148,1.29301269960681,0.0244133599513052
1.2902,-0.0227260595581148,1.29118126353252,0.0217447960255979
1.2929,-0.0240224790108724,1.28934982745822,0.027572651552648
1.2928,-0.0240224790108724,1.28745178054741,0.0293706984634614
1.2931,-0.0240224790108724,1.2855537336366,0.0315687453742743
1.29243333333,-0.0240224790108724,1.2836826265144,0.0327731858264761
1.29176666667,-0.0214691030540174,1.28181151939219,0.0314242503318232
1.2911,-0.0214691030540174,1.27994300380641,0.0326260992476102
1.2949,-0.0214691030540174,1.27807448822062,0.0382946148333974
1.2956,-0.0214691030540174,1.27637933596667,0.0406897670873467
1.2872,-0.0204014021457613,1.27468418371272,0.0329172184330393
1.2852,-0.0204014021457613,1.27339518323737,0.0322062189083885
1.28496666667,-0.0204014021457613,1.27210618276202,0.0332618860537377
1.28473333333,-0.0204014021457613,1.27034024584352,0.0347944896322461
1.2845,-0.0228309514907687,1.26857430892501,0.0387566425657619
1.2892,-0.0228309514907687,1.26680042904938,0.0452305224413927
1.2826,-0.0228309514907687,1.26502654917375,0.0404044023170234
1.2712,-0.0228309514907687,1.26299473086091,0.0310362206298624
1.2732,-0.0256051376710494,1.26096291254807,0.0378422251229822
1.27216666667,-0.0256051376710494,1.25883340801666,0.0389383963243857
1.27113333333,-0.0256051376710494,1.25670390348526,0.0400345675157894
1.2701,-0.0256051376710494,1.25469174749569,0.0410133901753571
1.2583,-0.0237536933832121,1.25267959150612,0.0293741018770877
1.2603,-0.0237536933832121,1.25058230983004,0.033471383553177
1.2631,-0.0237536933832121,1.24848502815395,0.0383686652292661
1.2616,-0.0237536933832121,1.24683525798322,0.0385184353999948
1.2599,-0.0203438841204812,1.24518548781249,0.0350583963079927
1.2582,-0.0203438841204812,1.24410254791687,0.0344413362036085
1.2565,-0.0203438841204812,1.24301960802126,0.0338242760992242
1.2607,-0.0203438841204812,1.24190801092197,0.0391358731985112
1.2645,-0.02134990556425,1.24079641382268,0.0450534917415668
1.2763,-0.02134990556425,1.24009114042514,0.0575587651391101
1.2638,-0.02134990556425,1.2393858670276,0.0457640385366536
1.26516666667,-0.02134990556425,1.23910804609768,0.0474085261365735
1.26653333333,-0.0211711374881491,1.23883022516776,0.0488742456503923
1.2679,-0.0211711374881491,1.23897121792147,0.0500999195666825
1.2646,-0.0211711374881491,1.23911221067518,0.0466589268129725
1.2666,-0.0211711374881491,1.239426898793,0.0483442386951505
1.2749,-0.0201467429606291,1.23974158691082,0.0553051560498083
1.2823,-0.0201467429606291,1.23984306461549,0.0626036783451387
1.28063333333,-0.0201467429606291,1.23994454232016,0.0608355339704689
1.27896666667,-0.0201467429606291,1.23943525255342,0.0596781570772118
1.2773,-0.0171224179906386,1.23892596278667,0.0554964552039643
1.2762,-0.0171224179906386,1.23795517227548,0.0553672457151584
1.2693,-0.0171224179906386,1.23698438176429,0.0494380362263527
1.2669,-0.0171224179906386,1.23614334728264,0.0478790707079975
1.2659,-0.0146330557479199,1.235302312801,0.0452307429469239
1.26656666667,-0.0146330557479199,1.23442230983145,0.0467774125864664
1.26723333333,-0.0146330557479199,1.23354230686191,0.0483240822160091
1.2679,-0.0146330557479199,1.23297660316002,0.049556452587904
1.2748,-0.0146226340564489,1.23241089945812,0.0570117345983279
1.2737,-0.0146226340564489,1.2320849897091,0.0562376443473525
1.2598,-0.0146226340564489,1.23175907996007,0.0426635540963771
1.2524,-0.0146226340564489,1.23088257837031,0.0361400556861369
1.25136666667,-0.0132525361464713,1.23000607678055,0.0346131260359193
1.25033333333,-0.0132525361464713,1.22996562763023,0.0336202418462375
1.2493,-0.0132525361464713,1.22992517847992,0.0326273576665559
1.2514,-0.0132525361464713,1.2304442910987,0.0342082450477694
1.248,-0.0127238115451236,1.23096340371749,0.029760407827635
1.2517,-0.0127238115451236,1.23203194963933,0.0323918619057937
1.2393,-0.0127238115451236,1.23310049556117,0.0189233159839524
1.2424,-0.0127238115451236,1.23402797619469,0.0210958353504307
1.2455,-0.0124809347610134,1.23495545682821,0.023025477932799
1.2486,-0.0124809347610134,1.23607595299817,0.0250049817628444
1.2424,-0.0124809347610134,1.23719644916812,0.0176844855928902
1.2467,-0.0124809347610134,1.23820257480187,0.0209783599591424
1.2456,-0.0125600433174184,1.23920870043562,0.0189513428817998
1.2436,-0.0125600433174184,1.2400966577247,0.0160633855927195
1.2456,-0.0125600433174184,1.24098461501378,0.0171754283036392
1.2476,-0.0125600433174184,1.24159345208673,0.0185665912306932
1.2496,-0.0133239568979089,1.24220228915967,0.0207216677382378
1.2514,-0.0133239568979089,1.2422867172656,0.0224372396323056
1.2535,-0.0133239568979089,1.24237114537154,0.0244528115263736
1.2539,-0.0133239568979089,1.24236215906045,0.0248617978374595
1.2422,-0.0145669494883125,1.24235317274936,0.0144137767389489
1.2418,-0.0145669494883125,1.24253416431286,0.0138327851754552
1.2414,-0.0145669494883125,1.24271515587635,0.0132517936119614
