"SP500.Open","seasonal","trend","remainder"
1777.97998,25.6971329877544,1744.10854134678,8.17430566546955
1777.81331333,29.448589737519,1743.97946267952,4.38526091296444
1777.64664667,29.448589737519,1745.19996307041,2.99809386207357
1777.47998,29.448589737519,1746.4204634613,1.61092680118281
1786.469971,29.448589737519,1749.07289877868,7.94848248380208
1781.459961,33.0110328537774,1751.72533409606,-3.276405949837
1809,33.0110328537774,1754.88128523476,21.1076819114621
1810.390015,33.0110328537774,1758.03723637346,19.3417457727614
1814.56669133,33.0110328537774,1761.95171517548,19.603943300745
1818.74336767,34.2513086011887,1765.86619397749,18.6258650913173
1822.920044,34.2513086011887,1769.60967428002,19.0590611187952
1828.02002,34.2513086011887,1773.35315458254,20.4155568162728
1831.4899905,34.2513086011887,1777.29540630482,19.943275593992
1834.959961,36.6321060452905,1781.2376580271,17.0901969276097
1842.969971,36.6321060452905,1785.26550701688,21.0723579378268
1842.469971,36.6321060452905,1789.29335600667,16.5445089480443
1841.969971,36.6321060452905,1793.10821766086,12.2296472938467
1841.469971,37.8382884702719,1796.92307931506,6.70860321466785
1842.609985,37.8382884702719,1801.1207738471,3.65092268263038
1844.234985,37.8382884702719,1805.31846837914,1.07822815059285
1845.859985,37.8382884702719,1808.9515627897,-0.929866259971277
1833.209961,37.1190468414498,1812.58465720026,-16.4937430417131
1832.90999367,8.71150537632131,1817.30104506206,6.89744323161676
1832.61002633,21.151168050128,1822.01743292386,-10.5585746439885
1832.310059,21.151168050128,1825.8764271616,-14.7175362117259
1828.709961,21.151168050128,1829.73542139934,-22.1766284494634
1837.900024,21.151168050128,1833.53692351922,-16.7880675693445
1839,15.4512210232949,1837.3384256391,-13.7896466623924
1840.060059,15.4512210232949,1841.17278879584,-16.5639508191332
1840.46004267,15.4512210232949,1845.00715195258,-19.9983303058739
1840.86002633,15.4512210232949,1848.92157135875,-23.5127660520466
1841.26001,12.2123965138533,1852.83599076492,-23.7883772787777
1821.359985,12.2123965138533,1855.7457827634,-46.5981942772487
1840.52002,12.2123965138533,1858.65557476187,-30.3479512757199
1847.98999,12.2123965138533,1861.09519107998,-25.3175975938382
1844.22998,6.15568563211308,1863.5348073981,-25.4605130302166
1843.43499725,6.15568563211308,1864.85980847997,-27.580496862083
1842.6400145,6.15568563211308,1866.18480956184,-29.7004806939492
1841.84503175,6.15568563211308,1864.0046888719,-28.3153427540133
1841.050049,1.04408137164192,1861.82456818196,-21.8186005536063
1844.709961,1.04408137164192,1857.50580595611,-13.8399263277568
1842.290039,1.04408137164192,1853.18704373027,-11.9410861019073
1826.959961,1.04408137164192,1848.36466802791,-22.4487883995535
1814.983317,-1.43228357024529,1843.54229232556,-27.1266917553128
1803.006673,-1.43228357024529,1837.80372188127,-33.3647653110229
1791.030029,-1.43228357024529,1832.06515143698,-39.6028388667335
1783,-1.43228357024529,1829.32674830336,-44.8944647331189
1790.150024,-2.89435041805465,1826.58834516975,-33.543970751695
1777.170044,-2.89435041805465,1824.90008724329,-44.8356928252367
1790.880005,-2.89435041805465,1823.21182931683,-29.4374738987783
1788.146688,-2.89435041805465,1822.62189869635,-31.5808602782915
1785.413371,-3.32769874039556,1822.03196807586,-33.2908983354641
1782.680054,-3.32769874039556,1819.84894975938,-33.8411970189889
1743.819946,-3.32769874039556,1817.66593144291,-70.5182867025133
1753.380005,-3.32769874039556,1817.37052271445,-60.6628189740572
1752.98999,-7.07224831643811,1817.075113986,-57.0128756695588
1776.01001,-7.07224831643811,1818.46649629748,-35.3842379810394
1782.73999033,-7.07224831643811,1819.85787860896,-30.0456399625202
1789.46997067,-7.07224831643811,1822.48426609046,-25.9420471040178
1796.199951,-11.0837033725816,1825.11065357195,-17.826999199372
1800.449951,-11.0837033725816,1828.21701861199,-16.6833642394108
1820.119995,-11.0837033725816,1831.32338365203,-0.119685279449641
1814.819946,-11.0837033725816,1834.75296880964,-8.84931943706079
1828.459961,-16.5209186407288,1838.18255396725,6.79832567347489
1831.102478,-16.5209186407288,1840.75836825339,6.86502838734054
1833.744995,-16.5209186407288,1843.33418253952,6.93173110120642
1836.387512,-16.5209186407288,1845.20667400207,7.7017566386628
1839.030029,-20.9865817433583,1847.07916546461,12.9374452787486
1838.900024,-20.9865817433583,1848.59762623475,11.2889795086116
1829.23999,-20.9865817433583,1850.11608700488,0.110484738474952
1841.069946,-20.9865817433583,1851.50492584121,10.5516019021475
1839.63997367,-21.1303192042443,1852.89376467754,7.87652819670598
1838.21000133,-21.1303192042443,1854.49455202552,4.84576850872349
1836.780029,-21.1303192042443,1856.0953393735,1.81500883074068
1847.660034,-21.1303192042443,1857.67824766085,11.1121055433975
1845.790039,-22.7645673264177,1859.26115594819,9.29345037822759
1844.900024,-22.7645673264177,1860.31958405248,7.34500727393356
1855.119995,-22.7645673264177,1861.37801215678,16.5065501696395
1855.973348,-22.7645673264177,1863.01882381327,15.7190915131457
1856.826701,-23.4732435654943,1864.65963546977,15.6403090957288
1857.680054,-23.4732435654943,1866.38082854444,14.7724690210573
1849.22998,-23.4732435654943,1868.10202161911,4.6012019463858
1874.050049,-23.4732435654943,1869.74935934258,27.773933222916
1874.180054,-23.666886897859,1871.39669706605,26.4502438318109
1878.52002,-23.666886897859,1872.35809599624,29.828810901618
1878.30000833,-23.666886897859,1873.31949492643,28.6474003014255
1878.07999667,-23.666886897859,1872.44006814649,29.3068154213722
1877.859985,-24.5622691739595,1871.56064136654,30.86161280742
1878.26001,-24.5622691739595,1868.54126358472,34.2810155892369
1866.150024,-24.5622691739595,1865.52188580291,25.1904073710539
1869.060059,-24.5622691739595,1860.86232298305,32.7600051909101
1845.069946,-25.9446858767388,1856.20276016319,14.8118717135458
1844.31665033,-25.9446858767388,1853.19266820217,17.0686680045642
1843.56335467,-25.9446858767388,1850.18257624116,19.3254643055827
1842.810059,-25.9446858767388,1848.18547698574,20.5692678910004
1858.920044,-29.3900261217435,1846.18837773032,42.121692391423
1872.25,-29.3900261217435,1845.69683939192,55.9431867298276
1860.089966,-29.3900261217435,1845.20530105351,44.2746910682322
1874.530029,-29.3900261217435,1844.551208284,59.3688468377413
1872.24336733,-31.6180016638521,1843.89711551449,59.9642534793586
1869.95670567,-31.6180016638521,1842.16374028663,59.4109670472189
1867.670044,-31.6180016638521,1840.43036505877,58.8576806050792
1859.47998,-31.6180016638521,1838.22920779508,52.8687738687674
1867.089966,-30.8139184411057,1836.0280505314,61.8758339097094
1852.109985,-30.8139184411057,1834.77322378571,48.1506796553917
1850.069946,-30.8139184411057,1833.51839704003,47.3654674010743
1853.09997533,-30.8139184411057,1833.97596301367,49.9379307574311
1856.13000467,-28.0543146497967,1834.43352898732,49.7507903324793
1859.160034,-28.0543146497967,1836.31953042877,50.8948182210256
1873.959961,-28.0543146497967,1838.20553187022,63.8087437795723
1886.609985,-28.0543146497967,1839.02119653488,75.6431031149168
1891.430054,-28.5271443746643,1839.83686119954,80.1203371751287
1890.25,-28.5271443746643,1839.15223877206,79.6249056026052
1881.473348,-28.5271443746643,1838.46761634458,71.5328760300818
1872.696696,-28.5271443746643,1835.60821355664,65.6156268180205
1863.920044,-28.9740181897053,1832.74881076871,60.1452514209998
1845.47998,-28.9740181897053,1828.99823084925,45.4557673404545
1852.640015,-28.9740181897053,1825.2476509298,56.3663822599092
1872.280029,-28.9740181897053,1819.18622887124,82.0678183184611
1830.650024,-32.2214992479006,1813.12480681269,49.7467164352083
1826.49336733,-32.2214992479006,1813.69064048269,45.0242260952064
1822.33671067,-32.2214992479006,1814.2564741527,40.3017357652045
1818.180054,-32.2214992479006,1815.00987559306,35.3916776548438
1831.449951,-36.7036964926579,1815.76327703342,52.3903704592403
1846.01001,-36.7036964926579,1821.94495471766,60.7687517749964
1861.72998,-36.7036964926579,1828.12663240191,70.3070440907525
1862.74499475,-36.7036964926579,1830.84949107566,68.599200166994
1863.7600095,-38.5479483751205,1833.57234974942,68.7356081256985
1864.77502425,-38.5479483751205,1836.2166998133,67.1062728118179
1865.790039,-38.5479483751205,1838.86104987718,65.4769374979378
1872.569946,-38.5479483751205,1840.69559192085,70.422302454268
1879.319946,-41.2642460977458,1842.53013396452,78.0540581332236
1881.969971,-41.2642460977458,1843.80847345602,79.4257436417238
1877.719971,-41.2642460977458,1845.08681294752,73.8974041502242
1873.47998067,-41.2642460977458,1846.91353500577,67.8306917619727
1869.23999033,-38.2882163124504,1848.74025706402,58.7879495784259
1865,-38.2882163124504,1851.27111488922,52.0171014232255
1870.780029,-38.2882163124504,1853.80197271443,55.2662725980254
1877.099976,-38.2882163124504,1857.51615391325,57.8720383992045
1884.390015,-36.0527913763611,1861.23033511207,59.2124712642942
1885.300049,-36.0527913763611,1865.14923116104,56.2036092153169
1883.35001633,-36.0527913763611,1869.06812721002,50.3346804963398
1881.39998367,-36.0527913763611,1872.14082627627,45.3119487700958
1879.449951,-35.4424112743922,1875.21352534251,39.6788369318833
1883.689941,-35.4424112743922,1877.50730872998,41.6250435444122
1868.530029,-35.4424112743922,1879.80109211745,24.1713481569407
1877.390015,-35.4424112743922,1881.87470103114,30.9577252432523
1875.27002,-32.0455288530316,1883.94830994483,23.3672389082035
1876.85668967,-32.0455288530316,1886.43728707283,22.4649314502058
1878.44335933,-32.0455288530316,1888.92626420082,21.5626239822082
1880.030029,-32.0455288530316,1892.12255305837,19.9530047946596
1896.75,-30.4555104624642,1895.31884191592,31.8866685465434
1897.130005,-30.4555104624642,1897.3449659243,30.2405495381595
1888.160034,-30.4555104624642,1899.37108993269,19.2444545297758
1871.189941,-30.4555104624642,1901.41382585178,0.231625610686024
1873.01330533,-28.9121924321294,1903.45656177087,-1.53106400873889
1874.83666967,-28.9121924321294,1905.48698635391,-1.73812425177925
1876.660034,-28.9121924321294,1907.51741093695,-1.94518450481951
1884.880005,-28.9121924321294,1910.7083806884,3.08381674372777
1873.339966,-27.8077327490751,1913.89935043985,-12.7516516907795
1888.189941,-27.8077327490751,1918.02645128729,-2.02877753821122
1893.319946,-27.8077327490751,1922.15355213472,-1.02587338564285
1895.492462,-27.8077327490751,1925.92380634527,-2.62361159619172
1897.664978,-28.6745734711328,1929.69406055582,-3.3545090846826
1899.837494,-28.6745734711328,1932.93450860479,-4.42244113365723
1902.01001,-28.6745734711328,1936.17495665377,-5.49037318263231
1911.77002,-28.6745734711328,1938.83672234104,1.6078711300961
1910.599976,-28.3563003297998,1941.49848802831,-2.54221169850848
1920.329956,-28.3563003297998,1944.02431752251,4.66193880728656
1921.509969,-28.3563003297998,1946.55014701672,3.31612231308168
1922.689982,-28.3563003297998,1949.70707877052,1.33920355927739
1923.869995,-27.5510328064134,1952.86401052433,-1.44298271791354
1923.069946,-27.5510328064134,1957.58911206295,-6.96813325653261
1923.060059,-27.5510328064134,1962.31421360157,-11.7031217951519
1928.52002,-27.5510328064134,1965.8006041447,-9.7295513382835
1942.410034,-24.9682687786014,1969.28699468783,-1.90869190922695
1944.59667967,-24.9682687786014,1972.07372472571,-2.50877627710565
1946.78332533,-24.9682687786014,1974.86045476359,-3.10886065498426
1948.969971,-24.9682687786014,1975.74503502588,-1.80679524728021
1950.339966,-20.8111030145348,1976.62961528818,-5.47854627364268
1949.369995,-20.8111030145348,1975.55118495123,-5.37008693669122
1943.349976,-20.8111030145348,1974.47275461427,-10.3116755997398
1930.800049,-20.8111030145348,1973.45933406495,-21.8481820504103
1932.146688,-17.4970757939692,1972.44591351562,-22.8021497216462
1933.493327,-17.4970757939692,1972.49302029265,-21.502617498677
1934.839966,-17.4970757939692,1972.54012706968,-20.2030852757073
1937.150024,-17.4970757939692,1974.33686293108,-19.6897631371082
1942.72998,-14.7771460425163,1976.13359879248,-18.6264727499624
1957.5,-14.7771460425163,1979.16552038886,-6.88837434634365
1960.449951,-14.7771460425163,1982.19744198524,-6.97034494272475
1961.27331533,-14.7771460425163,1985.45498141991,-9.40452004739859
1962.09667967,-14.1381204115758,1988.71252085459,-12.4777207730133
1962.920044,-14.1381204115758,1990.8690248624,-13.8108604508277
1961.969971,-14.1381204115758,1993.02552887022,-16.9174374586423
1949.27002,-14.1381204115758,1994.36198975081,-30.9538493392304
1959.890015,-12.0385111474704,1995.69845063139,-23.7699244839237
1956.560059,-12.0385111474704,1996.33190889645,-27.7333387489759
1957.97005233,-12.0385111474704,1996.9653671615,-26.9568036840278
1959.38004567,-12.0385111474704,1998.09600842798,-26.6774516105065
1960.790039,-10.2863655455724,1999.22664969446,-28.1502451488834
1962.290039,-10.2863655455724,2000.8181019913,-28.2416974457253
1973.060059,-10.2863655455724,2002.40955428814,-19.0631297425671
1975.880005,-10.2863655455724,2003.56546391662,-17.3990933710525
1977.9649965,-10.1075815638539,2004.72137354511,-16.6487954812562
1980.049988,-10.1075815638539,2004.56513888779,-14.4075693239317
1982.1349795,-10.1075815638539,2004.40890423046,-12.166343166607
1984.219971,-10.1075815638539,2003.31019798947,-8.98264542561719
1976.390015,-10.2649776973684,2002.21149174848,-15.556499051113
1965.099976,-10.2649776973684,2000.28300633827,-24.9180526409043
1966.670044,-10.2649776973684,1998.35452092806,-21.4194992306957
1965.76001,-10.2649776973684,1996.33015156276,-20.3051638653881
1967.12666833,-11.8269584451722,1994.30578219745,-15.3521554222764
1968.49332667,-11.8269584451722,1992.43164653474,-12.111361419566
1969.859985,-11.8269584451722,1990.55751087203,-8.87056742685536
1977.359985,-11.8269584451722,1988.20453017153,0.982413273645307
1976.349976,-11.8677962953477,1985.85154947103,2.36622282432154
1979.75,-11.8677962953477,1983.62204912628,7.99574716907182
1961.540039,-11.8677962953477,1981.39254878153,-7.98471348617795
1966.670044,-11.8677962953477,1980.32979378712,-1.79195349177303
1971.800049,-13.4115155081925,1979.26703879272,5.9445257154764
1976.930054,-13.4115155081925,1978.96602919743,11.3755403107632
1975.650024,-13.4115155081925,1978.66501960214,10.3965199060501
1985.319946,-13.4115155081925,1979.38750734514,19.343954163048
1988.069946,-16.4922353689509,1980.10999508815,24.4521862808044
1984.599976,-16.4922353689509,1980.66273369589,20.4294776730646
1982.48331733,-16.4922353689509,1981.21547230363,17.7600803953248
1980.36665867,-16.4922353689509,1980.46183677007,16.3970572688763
1978.25,-16.9949672518808,1979.70820123652,15.5367660153574
1980.030029,-16.9949672518808,1976.62123208834,20.4037641635409
1973.209961,-16.9949672518808,1973.53426294016,16.6706653117244
1965.140015,-16.9949672518808,1966.58807262487,15.5469096270085
1929.800049,-14.224166151621,1959.64188230959,-15.6176671579672
1928.740031,-14.224166151621,1954.37659612298,-11.4123989713637
1927.680013,-14.224166151621,1949.11130993638,-7.20713078476047
1926.619995,-14.224166151621,1944.19847159181,-3.35431044018924
1936.339966,-12.148956490929,1939.28563324724,9.20328924368982
1917.290039,-12.148956490929,1939.94695476447,-10.507959273544
1923.030029,-12.148956490929,1940.60827628171,-5.42929079077749
1910.349976,-12.148956490929,1943.09487535067,-20.5959428597359
1918.04333533,-12.9114711184892,1945.58147441962,-14.6266679711339
1925.73669467,-12.9114711184892,1950.17932459275,-11.531158804265
1933.430054,-12.9114711184892,1954.77717476589,-8.4356496473963
1935.72998,-12.9114711184892,1959.71746765394,-11.0760165354463
1935.599976,-11.6182319446252,1964.65776054199,-17.4395525973609
1947.410034,-11.6182319446252,1969.79405820056,-10.7657922559388
1958.869995,-11.6182319446252,1974.93035585914,-4.44212891451639
1958.69999167,-11.6182319446252,1980.6476434391,-10.3294198244762
1958.52998833,-11.1928455976148,1986.36493101906,-16.6420970914462
1958.359985,-11.1928455976148,1991.89897660154,-22.3461460039211
1972.72998,-11.1928455976148,1997.43302218401,-13.510196586396
1980.459961,-11.1928455976148,2002.40815584428,-10.7553492466652
1986.819946,-10.1322134251025,2007.38328950455,-10.4311300794468
1992.599976,-10.1322134251025,2011.60233976227,-8.87015033716602
1992.313314,-10.1322134251025,2015.82139001999,-13.3758625948849
1992.026652,-10.1322134251025,2018.64648587307,-16.4876204479644
1991.73999,-5.0011863197412,2021.47158172615,-24.7304054064055
1998.589966,-5.0011863197412,2023.40691226202,-19.8157599422823
2000.540039,-5.0011863197412,2025.3422427979,-19.8010174781589
1997.420044,-5.0011863197412,2027.2401467786,-24.8189164588623
1998.449951,-1.99112326257562,2029.13805075931,-28.6969764967309
1999.85494975,-1.99112326257562,2030.70545347594,-28.859380463364
2001.2599485,-1.99112326257562,2032.27285619257,-29.0217844299971
2002.66494725,-1.99112326257562,2033.314979835,-28.6589093224243
2004.069946,-0.207382501504376,2034.35710347743,-30.0797749759229
2003.569946,-0.207382501504376,2034.70376346629,-30.9264349647904
2001.670044,-0.207382501504376,2035.05042345516,-33.172996953658
1998,-0.207382501504376,2033.71006075903,-35.5026782575239
2001.05668133,2.01189406193195,2032.36969806289,-33.3249107948263
2004.11336267,2.01189406193195,2029.61591202787,-27.514443419801
2007.170044,2.01189406193195,2026.86212599284,-21.7039760547755
2000.72998,2.01189406193195,2023.53692557572,-24.8188396376484
1988.410034,2.61095082579104,2020.21172515859,-34.4126419843803
1992.849976,2.61095082579104,2016.7007525267,-26.4617273524941
1996.73999,2.61095082579104,2013.18977989482,-19.0607407206078
1993.17333967,2.61095082579104,2009.91798986317,-19.3556010189598
1989.60668933,1.90338746428417,2006.64619983152,-18.9428979658046
1986.040039,1.90338746428417,2005.60389661459,-21.4672450788719
1981.930054,1.90338746428417,2004.56159339765,-24.5349268619391
1999.300049,1.90338746428417,2004.02650328899,-6.62984175327779
2003.069946,1.58817254992737,2003.49141318033,-2.00963973025955
2012.73999,1.58817254992737,2003.66131430008,7.49050314999317
2011.51997867,1.58817254992737,2003.83121541983,6.10059070024613
2010.29996733,1.58817254992737,2003.43189319919,5.27990158088619
2009.079956,0.124097204243322,2003.03257097855,5.92328781721017
1992.780029,0.124097204243321,2001.59949642732,-8.943564631561
1983.339966,0.124097204243321,2000.16642187609,-16.9505530803319
1997.319946,0.124097204243321,1998.89430824333,-1.69845944757139
1966.219971,-0.224042290001657,1997.62219461057,-31.178181320566
1970.46663433,-0.224042290001657,1996.2711787363,-25.5805021162969
1974.71329767,-0.224042290001657,1994.92016286203,-19.9828229020277
1978.959961,-0.224042290001657,1993.38162442233,-14.197621132324
1978.209961,0.77018364699051,1991.84308598262,-14.4033086296124
1971.439941,0.77018364699051,1990.43208982287,-19.7623324698616
1945.829956,0.77018364699051,1989.02109366312,-43.9613213101111
1948.119995,0.77018364699051,1987.06264790247,-39.7128365494614
1955.41666667,1.17453142531481,1985.10420214182,-30.8620668971359
1962.71333833,1.17453142531481,1983.26200956296,-21.7232026582799
1970.01001,1.17453142531481,1981.41981698411,-12.5843384094237
1962.359985,1.17453142531481,1980.35228310262,-19.1668295279364
1935.550049,1.82052673193221,1979.28474922113,-45.5552269530667
1967.680054,1.82052673193221,1977.80244624305,-11.9429189749799
1925.630005,1.82052673193221,1976.32014326496,-52.5106649968932
1918.97001133,1.82052673193221,1974.58015689448,-57.4306722964111
1912.31001767,2.59921922361921,1972.840170524,-63.1293720776164
1905.650024,2.59921922361921,1972.16426730482,-69.1134625284353
1877.109985,2.59921922361921,1971.48836408564,-96.9775983092543
1874.180054,2.59921922361921,1946.37055011116,-74.7897153347778
1855.949951,2.18816745611729,1921.25273613668,-67.490952592799
1864.910034,2.18816745611729,1921.85282485727,-59.1309583133889
1871.81335433,2.18816745611729,1922.45291357786,-52.8277267039787
1878.71667467,2.18816745611729,1925.10931310496,-48.5808058910734
1885.619995,6.60732508250405,1927.76571263205,-48.753042714555
1909.380005,6.60732508250405,1929.90989222299,-27.13721230549
1941.290039,6.60732508250405,1932.05407181392,2.62864210357475
1931.02002,6.60732508250405,1934.16036694752,-9.74767203002489
1951.589966,12.7474413648272,1936.26666208112,2.57586255405249
1955.383301,12.7474413648272,1938.84963682986,3.7862228053159
1959.176636,12.7474413648272,1941.43261157859,4.99658305657931
1962.969971,12.7474413648272,1945.0695047603,5.15302487487656
1964.140015,16.3838983877423,1948.706397942,-0.950281329741301
1983.290039,16.3838983877423,1954.08970744834,12.8164331639177
1979.48999,16.3838983877423,1959.47301695468,3.63307465757657
2001.199951,16.3838983877423,1963.51497024738,21.3010823648781
2006.86995433,17.8175932957692,1967.55692354008,21.4954374941524
2012.53995767,17.8175932957692,1971.16544515078,23.5569192234477
2018.209961,17.8175932957692,1974.77396676149,25.6184009427429
2015.810059,17.8175932957692,1978.11247513265,19.879990571578
2015.290039,20.2594320521948,1981.45098350382,13.5796234439877
2023.329956,20.2594320521948,1983.81324406626,19.2572798815484
2032.359985,20.2594320521948,1986.1755046287,25.925048319109
2032.24332667,20.2594320521948,1988.94363829307,23.0402563247349
2032.12666833,24.0588334322455,1991.71177195744,16.3560629403098
2032.01001,24.0588334322455,1994.21983635451,13.7313402132459
2038.199951,24.0588334322455,1996.72790075157,17.4132168161818
2037.75,24.0588334322455,1998.5782659502,15.1129006175527
2039.209961,25.7897505836255,2000.42863114883,12.9915792675436
2039.73999,25.7897505836255,2002.10145745031,11.8487819660611
2039.256673,25.7897505836255,2003.7742837518,9.69263866457868
2038.773356,25.7897505836255,2005.39323762098,7.59036779539565
2038.290039,27.2738751620193,2007.01219149016,4.00397234781894
2041.47998,27.2738751620193,2008.80923481637,5.39687002160986
2051.159912,27.2738751620193,2010.60627814258,13.2797586954007
2045.869995,27.2738751620193,2012.35959606408,6.23652377390067
2057.459961,25.3631911298292,2014.11291398558,17.9838558845906
2059.99666333,25.3631911298292,2015.35695251689,19.276519683279
2062.53336567,25.3631911298292,2016.6009910482,20.5691834919676
2065.070068,25.3631911298292,2017.60622414531,22.1006527248658
2070.149902,24.0120579434873,2018.61145724241,27.5263868141062
2067.360107,24.0120579434873,2018.77742432208,24.5706247344326
2071.070068,24.0120579434873,2018.94339140175,28.1146186547594
2074.780029,24.0120579434873,2018.65486936856,32.1131016879485
2071.780029,24.9464504455507,2018.36634733537,28.4672312190744
2068.780029,24.9464504455507,2018.06692478472,25.766653769728
2065.780029,24.9464504455507,2017.76750223407,23.0660763203819
2053.77002,24.9464504455507,2017.37735237921,11.4462171752411
2067.449951,23.9095691963443,2016.98720252435,26.553179279307
2073.639893,23.9095691963443,2016.36466889824,33.3656549054167
2072.780029,23.9095691963443,2015.74213527213,33.1283245315262
2073.46671533,23.9095691963443,2014.80204874114,34.7550973925172
2074.15340167,23.2498618802611,2013.86196221015,37.0415775795916
2074.840088,23.2498618802611,2011.36684858553,40.223377534204
2056.550049,23.2498618802611,2008.87173496092,24.4284521588168
2058.860107,23.2498618802611,2005.35081611684,30.2594290028944
2027.920044,25.6971329877544,2001.82989727277,0.393013739478647
2030.359985,25.6971329877544,1998.15089540096,6.51195661128372
2021.91666633,25.6971329877544,1994.47189352916,1.74763981308888
2013.47334767,25.6971329877544,1995.08950187285,-7.31328719060275
2005.030029,29.448589737519,1995.70711021654,-20.1256709540592
1986.709961,29.448589737519,1997.82628447221,-40.5649132097315
1973.77002,29.448589737519,1999.94545872788,-55.6240284654036
2018.97998,29.448589737519,2007.48349877391,-17.9521085114297
2061.040039,33.0110328537774,2015.02153881994,13.0074673262857
2063.78670233,33.0110328537774,2017.1148576268,13.6608118494189
2066.53336567,33.0110328537774,2019.20817643367,14.3141563825518
2069.280029,33.0110328537774,2020.91199637962,15.3569997665986
2081.47998,34.2513086011887,2022.61581632558,24.612855073234
2083.25,34.2513086011887,2025.1320288127,23.8666625861072
2083.7750245,34.2513086011887,2027.64824129983,21.8754745989804
2084.300049,34.2513086011887,2030.26104712238,19.7876932764282
2085.40999367,36.6321060452905,2032.87385294494,15.9040346797742
2086.51993833,36.6321060452905,2034.47251171387,15.4153205708385
2087.629883,36.6321060452905,2036.07117048281,14.9266064719027
2088.48999,36.6321060452905,2037.10317889849,14.7547050562168
2082.110107,37.8382884702719,2038.13518731418,6.13663121554964
2070.5050045,37.8382884702719,2038.50180704349,-5.83509101376103
2058.899902,37.8382884702719,2038.8684267728,-17.8068132430715
2057.41324833,37.8382884702719,2038.78801117775,-19.2130513180186
2055.92659467,8.71150537632131,2038.70759558269,8.50749371098527
2054.439941,21.151168050128,2041.08202700005,-7.79325405017426
2022.150024,21.151168050128,2043.4564584174,-42.4576024675271
2005.550049,21.151168050128,2045.3959657667,-60.9970848168266
2030.609985,21.151168050128,2047.335473116,-37.8766561661259
2063.449951,15.4512210232949,2048.47922420361,-0.480494226904966
2057.67663567,15.4512210232949,2049.62297529122,-7.39756064451763
2051.90332033,15.4512210232949,2048.63766396423,-12.1855646575243
2046.130005,15.4512210232949,2047.65235263724,-16.9735686605316
2031.579956,12.2123965138533,2045.76080335418,-26.3932438680292
2018.400024,12.2123965138533,2043.86925407112,-37.6816265849689
2013.75,12.2123965138533,2041.94702093505,-40.409417448903
1992.25,12.2123965138533,2040.02478779898,-59.9871843128371
1999.3775025,6.15568563211308,2040.29995409719,-47.0781372293009
2006.505005,6.15568563211308,2040.57512039539,-40.2258010275045
2013.6325075,6.15568563211308,2043.0400640076,-35.5632421397115
2020.76001,6.15568563211308,2045.50500761981,-30.9006832519185
2020.189941,1.04408137164192,2051.4825929036,-32.3367332752396
2034.300049,1.04408137164192,2057.46017818739,-24.2042105590322
2062.97998,1.04408137164192,2061.67031032911,0.265588299251704
2058.793294,1.04408137164192,2065.88044247082,-8.13122984246456
2054.606608,-1.43228357024529,2068.45958336503,-12.4206917947831
2050.419922,-1.43228357024529,2071.03872425923,-19.1865186889891
2047.859985,-1.43228357024529,2070.75971948295,-21.467450912704
2032.339966,-1.43228357024529,2070.48071470666,-36.7084651364187
2002.449951,-2.89435041805465,2068.39159129371,-63.0472898756539
2019.349976,-2.89435041805465,2066.30246788075,-44.0581414626986
2011.78999867,-2.89435041805465,2066.99836891356,-52.3140198255064
2004.23002133,-2.89435041805465,2067.69426994637,-60.5698981983141
1996.670044,-3.32769874039556,2069.00775098473,-69.0100082443373
2022.709961,-3.32769874039556,2070.3212320231,-44.2835722827012
2048.860107,-3.32769874039556,2074.87873722377,-22.6909314833765
2043.449951,-3.32769874039556,2079.43624242445,-32.6585926840517
2062.280029,-7.07224831643811,2080.93776173172,-11.585484415285
2059.343343,-7.07224831643811,2082.439281039,-16.0236897225614
2056.406657,-7.07224831643811,2084.61691557634,-21.1380102598982
2053.469971,-7.07224831643811,2086.79455011367,-26.2523307972347
2049.379883,-11.0837033725816,2089.32451841048,-28.8609320378937
2068.550049,-11.0837033725816,2091.85448670728,-12.2207343346963
2069.97998,-11.0837033725816,2094.43090628092,-13.3672229083336
2088.780029,-11.0837033725816,2097.00732585455,2.85640651802942
2090.7025145,-16.5209186407288,2100.05021790073,7.17321524000317
2092.625,-16.5209186407288,2103.0931099469,6.05280869383068
2094.5474855,-16.5209186407288,2105.32010045595,5.74830368478297
2096.469971,-16.5209186407288,2107.54709096499,5.44379867573434
2099.159912,-20.9865817433583,2109.60626288931,10.5402308540488
2099.25,-20.9865817433583,2111.66543481362,8.57114692973346
2097.649902,-20.9865817433583,2113.99043350048,4.64605024288085
2101.70996067,-20.9865817433583,2116.31543218733,6.38111022602743
2105.77001933,-21.1303192042443,2118.3954746035,8.50486393074016
2109.830078,-21.1303192042443,2120.47551701968,10.4848801845665
2109.100098,-21.1303192042443,2121.48075763142,8.74965957282711
2115.300049,-21.1303192042443,2122.48599824316,13.9443699610883
2113.909912,-22.7645673264177,2122.05158525606,14.622894070355
2110.879883,-22.7645673264177,2121.61717226897,12.0272780574483
2108.996582,-22.7645673264177,2119.3264379924,12.4347113340145
2107.113281,-22.7645673264177,2117.03570371584,12.8421446105804
2105.22998,-23.4732435654943,2113.2945813189,15.4086422465989
2115.76001,-23.4732435654943,2109.55345892195,29.6797946435404
2107.719971,-23.4732435654943,2104.92015205307,26.2730625124268
2098.540039,-23.4732435654943,2100.28684518418,21.7264373813132
2100.909912,-23.666886897859,2096.13865828224,28.438140615619
